data/790.txt http://graswurzel.net/289/kopftuch2.shtml 2004-05-01 None None
data/791.txt http://graswurzel.net/288/afghanistan.shtml 2004-04-01 None None
data/792.txt http://graswurzel.net/281/mexiko.shtml 2003-07-01 None None
data/793.txt http://graswurzel.net/279/tuerkei.shtml 2003-05-01 None None
data/794.txt http://graswurzel.net/277/beauvoir.shtml 2003-03-01 None None
data/795.txt http://graswurzel.net/276/ceni.shtml 2003-02-01 None None
data/796.txt http://graswurzel.net/275/may.shtml 2003-01-01 None None
data/797.txt http://graswurzel.net/273/tuerkei.shtml 2002-11-01 None None
data/798.txt http://graswurzel.net/271/niki.shtml 2002-09-01 None None
data/799.txt http://graswurzel.net/270/michel.shtml 2002-07-01 None None
data/800.txt http://graswurzel.net/269/argentinien.shtml 2002-05-01 None None
data/801.txt http://graswurzel.net/264/kandahar.shtml 2001-12-01 None None
data/802.txt http://graswurzel.net/264/neda.shtml 2001-12-01 None None
data/803.txt http://graswurzel.net/263/mord.shtml 2001-11-01 None None
data/804.txt http://graswurzel.net/262/gender.shtml 2001-10-01 None None
data/805.txt http://graswurzel.net/261/otkoku2.shtml 2001-09-01 None None
data/806.txt http://graswurzel.net/261/otkoku8.shtml 2001-09-01 None None
data/807.txt http://graswurzel.net/260/otkoku3.shtml 2001-07-01 None None
data/808.txt http://graswurzel.net/260/otkoku6.shtml 2001-07-01 None None
data/809.txt http://graswurzel.net/260/otkoku4.shtml 2001-07-01 None None
data/810.txt http://graswurzel.net/226/lileschwu.shtml 1998-02-01 None None
data/811.txt http://graswurzel.net/226/wri1.shtml 1998-02-01 None None
data/812.txt http://graswurzel.net/226/wri2.shtml 1998-02-01 None None
data/813.txt http://graswurzel.net/226/wri-treffen.shtml 1998-02-01 None None
data/814.txt http://graswurzel.net/226/wri-afghan.shtml 1998-02-01 None None
