data/93.txt https://phinau.de/jf-archiv/archiv/17aa9.htm 1997-04-18 None None
data/94.txt https://phinau.de/jf-archiv/archiv/17aa26.htm 1997-04-18 None None
data/95.txt https://phinau.de/jf-archiv/archiv/17aa28.htm 1997-04-18 None None
data/96.txt https://phinau.de/jf-archiv/archiv/17aa29.htm 1997-04-18 None None
data/97.txt https://phinau.de/jf-archiv/archiv/17aa30.htm 1997-04-18 None None
data/98.txt https://phinau.de/jf-archiv/archiv/17aa22.htm 1997-04-18 None None
data/99.txt https://phinau.de/jf-archiv/archiv/17aa31.htm 1997-04-18 None None
data/100.txt https://phinau.de/jf-archiv/archiv/17aa32.htm 1997-04-18 None None
data/101.txt https://phinau.de/jf-archiv/archiv/17aa23.htm 1997-04-18 None None
data/102.txt https://phinau.de/jf-archiv/archiv/17aa33.htm 1997-04-18 None None
data/103.txt https://phinau.de/jf-archiv/archiv/17aa34.htm 1997-04-18 None None
data/104.txt https://phinau.de/jf-archiv/archiv/17aa35.htm 1997-04-18 None None
data/105.txt https://phinau.de/jf-archiv/archiv/17aa36.htm 1997-04-18 None None
data/106.txt https://phinau.de/jf-archiv/archiv/18aa2.htm 1970-01-01 None None
data/107.txt https://phinau.de/jf-archiv/archiv/18aa3.htm 1970-01-01 None None
data/108.txt https://phinau.de/jf-archiv/archiv/18aa4.htm 1970-01-01 None None
data/109.txt https://phinau.de/jf-archiv/archiv/18aa5.htm 1970-01-01 None None
data/110.txt https://phinau.de/jf-archiv/archiv/18aa6.htm 1970-01-01 None None
data/111.txt https://phinau.de/jf-archiv/archiv/18aa7.htm 1970-01-01 None None
data/112.txt https://phinau.de/jf-archiv/archiv/18aa8.htm 1970-01-01 None None
data/113.txt https://phinau.de/jf-archiv/archiv/18aa9.htm 1970-01-01 None None
data/114.txt https://phinau.de/jf-archiv/archiv/18aa10.htm 1970-01-01 None None
data/115.txt https://phinau.de/jf-archiv/archiv/18aa11.htm 1970-01-01 None None
data/116.txt https://phinau.de/jf-archiv/archiv/18aa12.htm 1970-01-01 None None
data/117.txt https://phinau.de/jf-archiv/archiv/18aa14.htm 1970-01-01 None None
data/118.txt https://phinau.de/jf-archiv/archiv/18aa16.htm 1970-01-01 None None
data/119.txt https://phinau.de/jf-archiv/archiv/18aa17.htm 1970-01-01 None None
data/120.txt https://phinau.de/jf-archiv/archiv/18aa18.htm 1970-01-01 None None
data/121.txt https://phinau.de/jf-archiv/archiv/18aa19.htm 1970-01-01 None None
data/122.txt https://phinau.de/jf-archiv/archiv/18aa20.htm 1970-01-01 None None
data/123.txt https://phinau.de/jf-archiv/archiv/18aa21.htm 1970-01-01 None None
